Row.names	freq	prev	p.freq	p.prev	p	contaminant	Kingdom	Phylum	Class	Order	Family	Genus	Species
7b9c8d4a1896d84d92ab4820edd025a6	9.553912729532753e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	NA
6ba46f2b5eac60cd35b997c34e5e1c6a	2.0931449502878075e-5	1	NA	NA	NA	FALSE	d__Bacteria	Acidobacteriota	Blastocatellia	Blastocatellales	Blastocatellaceae	Stenotrophobacter	NA
811bfa3a0af2af11f328a7fe127aa5be	2.0931449502878075e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Tistrellales	Geminicoccaceae	Candidatus_Alysiosphaera	uncultured_Alphaproteobacteria
3b5033b745bf90853d4d2cf88617cdd3	2.48324463357765e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	NA	NA
f2fd9d7b74d80ad0cc6f3439e6325d27	4.0283852747676787e-5	1	NA	NA	NA	FALSE	d__Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	uncultured	NA
e818ce6d3b51ece484d98bb0e0b91e20	3.117682675693725e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Alicyclobacillales	Alicyclobacillaceae	Tumebacillus	NA
ab867f2d53a4fcb156423c010d7b18a7	2.2808740309286515e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	NA
a6c35f968ae73587b8f9d6c3f6d18c84	2.4300652792272902e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Thermoactinomycetales	Thermoactinomycetaceae	Novibacillus	uncultured_bacterium
ba4e5913fc8bb1a26edec8d95e9947ed	2.4300652792272902e-5	1	NA	NA	NA	FALSE	d__Bacteria	Cyanobacteria	Cyanobacteriia	Cyanobacteriales	Nostocaceae	Scytonema_UTEX_2349	NA
18eede35c527a365fdf81541ba5bb97a	9.489215506576775e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	uncultured	uncultured	uncultured_bacterium
5fd552d0593f28ddc70ec4737f0a8038	1.9985757518063443e-5	1	NA	NA	NA	FALSE	d__Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	Myrmecia_israeliensis
54894d4218d9dbe497315921a836e806	1.9985757518063443e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
ac0f2058f6f5401732ac5475c88d631e	1.9985757518063443e-5	1	NA	NA	NA	FALSE	d__Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	JG30-KF-CM45	uncultured_soil
0f16f5e2ea31117709cc6e82c774837b	9.17723215644186e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	NA	NA
f4c38f4d8bd9123e2f70d118cf857a35	1.4292935979682968e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia-Caballeronia-Paraburkholderia	NA
817e475eb44ebba6e73c50ee5ee330df	1.2806853696861587e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	NA
d3e8bf16f66b1dc541220b11856286bc	1.5825908344668293e-5	1	NA	NA	NA	FALSE	d__Bacteria	Verrucomicrobiota	Verrucomicrobiae	Pedosphaerales	Pedosphaeraceae	Pedosphaeraceae	NA
e8ba760083111c091d92bbc2799bcf58	1.215103350935278e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
c5c9af963b1827a7faaf3b934472d9ea	1.172984319051735e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Methylobacterium-Methylorubrum	NA
1cc4d0d06af05f45284b9a5bd6c8ca5e	1.4457222600139092e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Phytohabitans	uncultured_bacterium
aae644e523f6200335f02f76a30a703d	1.7137489929113282e-5	3	NA	0.7429421407321959	0.7429421407321959	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	NA
a65e1d36b2466ac224ab4958354c6d3d	3.6296501213480326e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	Caenimonas	NA
e8fc84a366b7ab2e63f283538bc53905	2.4858975702702777e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Sporolactobacillaceae	Tuberibacillus	Tuberibacillus_calidus
b7ccde1599e7fd17c335ea4680f574e2	1.2813355810960752e-5	1	NA	NA	NA	FALSE	d__Bacteria	Cyanobacteria	Cyanobacteriia	Cyanobacteriales	Nostocaceae	Cylindrospermum_PCC-7417	Cylindrospermum_sp.
3e66eda3ce479e0f4eadcd2da566c759	1.1876194841494524e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Beggiatoales	Beggiatoaceae	uncultured	uncultured_bacterium
99de57cf4cb155100dcf3716bca79416	1.1665167405961861e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Botryosphaeria_dothidea
3dc98da9a23f9961bc8447dff0471b9f	1.1797626700133663e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Roseomonas	uncultured_Alphaproteobacteria
96a709e8a6fcd8f63fc3bba7e05c33c7	1.1467548696790574e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Paracoccus	NA
51f001b27cb12a2e784ea230ed5ad03c	1.6179602331611883e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Thermoactinomycetales	Thermoactinomycetaceae	Shimazuella	Shimazuella_sp.
294f15f49a8939f524870ef07b013369	2.2201234388632004e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	uncultured	uncultured	NA
1b9175ea4e4774adc7da0c0e202e61d7	2.5854852256988845e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcales-Tissierellales	Anaerococcus	uncultured_bacterium
a5bd600112edaf215069ed949a06abd4	2.0671755697382284e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus	NA
e9971d9a7c1d7ff181a647d139a82385	9.302493973492417e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Thermobacillus	uncultured_bacterium
4cf60aba819223124325892a6938bfd8	2.0380621884381283e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Belnapia	NA
36daf7de3286ca4dbcf08a26c86974ed	1.3763232231853177e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Cellulomonadaceae	Cellulomonas	NA
1dd37145c04e4368789449e7a2d20292	1.7548269598334338e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	NA	NA
51ea1fa5965f4e20039e3ec16bc3bcc4	8.851687346919636e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Thermoactinomycetales	Thermoactinomycetaceae	Thermoflavimicrobium	uncultured_Thermoflavimicrobium
b022b5312f30be684bdd2cc66030dea5	8.851687346919636e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Negativicutes	Veillonellales-Selenomonadales	Veillonellaceae	Veillonella	Veillonella_sp.
a1a73dbef065e5a9522f351ae086d45f	1.3478532340827639e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Botryosphaeria_dothidea
124883c2f51635504468ea651315bf7a	8.935726047061812e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Nitzschia_sp.
5acc889628f8babae8320218ac9ba48c	1.4527419129391404e-5	1	NA	NA	NA	FALSE	d__Bacteria	Planctomycetota	Planctomycetes	Gemmatales	Gemmataceae	Gemmata	NA
0cc951954a255c148a5be384e2d5fe9c	1.933397083183103e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Psychrobacter	NA
d0e0960ccd7c6773b3559f5f3baf48e1	1.7200837913250132e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Herbaspirillum	NA
3c9d8c15d5d81ecdcbea3147574dc2be	1.6953989697625596e-5	1	NA	NA	NA	FALSE	d__Bacteria	Myxococcota	bacteriap25	bacteriap25	bacteriap25	bacteriap25	uncultured_Syntrophobacterales
2f49affea1aa1db3f453ce4b3066a63f	2.3054348531895002e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Brevibacteriaceae	Brevibacterium	uncultured_bacterium
a0901407705992dc213ac509ede97d47	2.6574523671775563e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	NA	NA
5d9aba69523979c90cf215a42d046af9	9.258668685742267e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
c1650f3b6bc28e64416b4674f25b4afc	1.1883580522811525e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	Acinetobacter_venetianus
0e4b96294f2a2985a5d7fd8c87f7ce6d	1.1555216602535215e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	NA
057b2255f7f3ec593ba81ef7b6944567	1.1555216602535215e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	uncultured	metagenome
5c915db3f1611dad5b31cff688b799d3	3.809749572461437e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Botryosphaeria_dothidea
29df2de5c58e8c276df04fe0a1b4e964	9.523915345091136e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia	NA
31376836cfdf9c1f5f81f53a6ffe3963	9.523915345091136e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Botryosphaeria_dothidea
7f6474f23a1d48ecda7c79ab90fc420f	1.1209463776617806e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Roseomonas	NA
2532de8326490432e5266e7e3677246d	1.8597423636912166e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Thermoactinomycetales	Thermoactinomycetaceae	uncultured	uncultured_compost
0340de318a4a31fbeb5bb98816123d4c	1.8597423636912166e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Amycolatopsis	Amycolatopsis_sp.
12322f15c5dcca422f121c2e90eb3566	1.574231578210886e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	Brevundimonas_diminuta
aedfcbc745351f3abed140252e239ba1	1.5959512490091804e-5	1	NA	NA	NA	FALSE	d__Bacteria	Myxococcota	Myxococcia	Myxococcales	Anaeromyxobacteraceae	Anaeromyxobacter	NA
653e681f224b494b4f2c1b48e6a67ec5	1.5959512490091804e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Acidimicrobiia	Microtrichales	Microtrichaceae	uncultured	uncultured_Acidimicrobiia
1935b9726fc8e67ef0b72ec5208097ce	2.0086769412550234e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Nakamurellaceae	Nakamurella	uncultured_bacterium
97a82d263909a34792e1e59821fad949	2.0677628873321953e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
8afaa0a890bbbfaeac628f1d2816001e	2.108990274039853e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Saccharomonospora	Saccharomonospora_sp.
a5aa30da0b2685c7b0c47be160249bee	9.051075217452082e-6	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae	Flavitalea	NA
62e1bc256846e63b5b6adfa50cb0a9b6	2.4562547845796322e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Pseudogymnoascus_pannorum
61ac1082aa3b75121e53c6832b9817fd	2.4562547845796322e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Rhynchosporium_secalis
eb9068c044de4d5c7f0b176a343bdc5d	3.816364997148327e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	NA
de31bb03f3d7398695aa04e993a77e12	1.7159518896830773e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	Vicinamibacteraceae	Vicinamibacteraceae	NA
8022b0a12acbf4757c8f3bdb800ef7b4	8.697278186791443e-6	1	NA	NA	NA	FALSE	d__Bacteria	Planctomycetota	Phycisphaerae	Tepidisphaerales	WD2101_soil_group	WD2101_soil_group	uncultured_bacterium
60206e51390df285ec2c0e9bf1261296	4.777484670246065e-6	1	NA	NA	NA	FALSE	d__Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	JG30-KF-CM45	uncultured_soil
febc52518dad9d0b7e62915aee5928de	8.612452553759647e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	NA	NA	NA	NA	NA
dd042e006ac53f8a13ba9d1993134c93	8.612452553759647e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	67-14	67-14	metagenome
f4e431de3fd535ec057facb56c01f081	1.3114247682967433e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	NA	NA
226ddfdc1c110421bb31fdc92da50137	1.206625985495015e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus	Paenibacillus_rigui
04bf2fce98fb75059f692f34bbee5986	1.1112483022595382e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Botryosphaeria_dothidea
0eb25117e582959017a211112744cf4a	1.6483045539358215e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Limnobacter	NA
c99df36cdf6fa5863f9f78bb910f1c3e	2.351524728634046e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Psychroglaciecola	uncultured_bacterium
fa581dc30d470d9adbbc48599722a9ab	8.685984295740394e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	uncultured	uncultured	uncultured_proteobacterium
95fce747d0e040f6153fccd041da9493	1.1553481063844536e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	Acinetobacter	Acinetobacter_venetianus
7707680e5cbed53cb9e755ec16df7583	8.423833383314746e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Clostridiales	Caloramatoraceae	Fonticella	uncultured_Clostridiales
f03614c5312b9b3cab4d47d6ab50341f	1.3584889255982785e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Staphylococcales	Staphylococcaceae	Staphylococcus	NA
c98a5890f670e6d1b35a9b19b40c5435	1.0847681199666758e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Clostridia	Gracilibacteraceae	Lutispora	uncultured_bacterium
47037f37ecc83de8ea5b017fda49c8f8	1.5305029232605835e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	uncultured	NA
aa958be264f7eee3c2251f0820892b8c	1.5516192698700362e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Azospirillales	Azospirillaceae	Skermanella	uncultured_bacterium
7fc805f9df9ec60b6879aa00efd11697	2.270299305577071e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Burkholderiaceae	Lautropia	metagenome
1c2298f2ae9c3d863afd0ac6ed0b060a	8.799656461411746e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
7997386ba2220d045f0c4c8d2070d451	1.92789666473877e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Solirubrobacter	NA
aa052466a45eadff3708d1704aa64ec8	1.8645306603421785e-5	1	NA	NA	NA	FALSE	d__Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium
68d4b4c044ad99a19fb00542e89a5ec0	3.3019864750633985e-005	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Oceanobacillus	Compostibacillus_humi
f531f238b4574ed14e92e760f0a06ac7	8.740066913952294e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Altererythrobacter	NA
814f26749b0af51eeac87b54ec6b99fa	8.373217760599657e-6	1	NA	NA	NA	FALSE	d__Bacteria	Planctomycetota	Phycisphaerae	Tepidisphaerales	WD2101_soil_group	WD2101_soil_group	NA
8833c0707f0077d5237654f1bf767295	8.373217760599657e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Geodermatophilus	NA
f3fc0811962c44b25ff4bae4d1e373e4	8.373217760599657e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Alicyclobacillales	Alicyclobacillaceae	Tumebacillus	uncultured_bacterium
e3b6d4b9fbbf806a4e70802f58fd9fb5	8.452713828301715e-6	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	A21b	A21b	uncultured_Rubrobacterales
aa97d6d3219d8f758aeb2f1d070b1b17	4.5667939279907936e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	NA
769e0664917a03350910ca646bea88b4	1.6828500748868283e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
9af65b55af09210f31ae67b6932fbd4f	2.698442681109155e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae	uncultured	NA
1db60f370373e4686c38c69ac3cc1ee9	2.363040408009511e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	NA
47ef4af3ffb20c33deae1b405d311cb9	1.741975191036583e-5	3	NA	0.7429421407321959	0.7429421407321959	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
d19c4cd4b4164e44ffa9c1fac79b131e	8.437813315862097e-5	1	NA	NA	NA	FALSE	d__Bacteria	Cyanobacteria	Cyanobacteriia	Chloroplast	Chloroplast	Chloroplast	NA
0b9af608479f5ff048eb4510cbdc6d74	1.1774435069531503e-5	1	NA	NA	NA	FALSE	d__Bacteria	Cyanobacteria	Sericytochromatia	Sericytochromatia	Sericytochromatia	Sericytochromatia	uncultured_bacterium
14e6a1a66d560e486903b1fd8c5dbc96	1.3976745983329853e-5	1	NA	NA	NA	FALSE	d__Bacteria	Myxococcota	Polyangia	Polyangiales	BIrii41	BIrii41	NA
662b196cd3c0d8b1c1128bede8529eba	1.2564782540569465e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	Steroidobacter	NA
7034493f95fe775db5f9eeb1aac0cad9	8.183152429505752e-6	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	NA
1042977f34998a43b8211708a99e1715	1.3196749562954705e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Weeksellaceae	Empedobacter	Empedobacter_brevis
59c20391b84716585fb5f82d4d807b29	1.603271428194188e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
2dc68635f59cc1dfa2d1442baf80890b	1.0537747451104851e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Sporosarcina	NA
a1f390a8a54655b4e42878959ea8b784	1.486774268310281e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Blastococcus	uncultured_Blastococcus
b7f5af401f678ffbe9f7299cfa59e3bf	1.5072872907308924e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Devosiaceae	Devosia	NA
4d9761e13f7594bc4954c5eb7ffe4edb	1.9166224152373738e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Nakamurellaceae	Nakamurella	NA
33295f1846cff2bf9c88e15798fbc91d	1.4686571290344875e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Anoxybacillus	NA
82a97987ae06230f2baa86c3e6a944cc	2.417042137575195e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	Conexibacter	NA
0d9f80626674f936d26475cbaf6b43af	8.548237705371412e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Paenibacillus	Paenibacillus_curdlanolyticus
2b565902aa78d2ee27bb94e7b6489fbe	1.5935612625879624e-5	1	NA	NA	NA	FALSE	d__Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	Fusobacterium_sp.
4c178001bc6a649a925d6b00e38d36d4	1.3661905024347275e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Chloroflexi	Chloroflexia	Thermomicrobiales	JG30-KF-CM45	JG30-KF-CM45	uncultured_Chloroflexi
b1937d4985b612a6e9c822da87bdf76e	1.551921024725345e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Clavibacter	NA
325c5148d779e56a5ed4f40d5b34aafc	1.7108340741573997e-5	3	NA	0.05376115597110066	0.05376115597110066	TRUE	d__Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Atopostipes	uncultured_bacterium
148f644705ecc0ebad49be9c11a7380d	3.476887898998452e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rubellimicrobium	NA
c67ba62f34a05261ea7a810ff643a52c	2.7895055519364913e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcales-Tissierellales	Anaerococcus	Anaerococcus_octavius
ddb40654505bf83a2b4a8977c29b02c8	2.935006862736635e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
da561d83f6205a1bc213212f9c144cb2	2.1742689340454706e-5	1	NA	NA	NA	FALSE	d__Bacteria	Chloroflexi	KD4-96	KD4-96	KD4-96	KD4-96	NA
4ac73f8ecf602e0d1aaab60d33dc4148	4.512068855232394e-6	1	NA	NA	NA	FALSE	d__Archaea	Crenarchaeota	Nitrososphaeria	Nitrososphaerales	Nitrososphaeraceae	NA	NA
0587b55a407cec6184032607de124924	8.133982967439666e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	NA	NA
a22ea4450412753977aa19aa3e22e563	1.1395912085230696e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
0fc1b4b38c76ff1d5614d73496426a3e	1.0495122854673417e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_pyruviciproducens
da3114d9724d86add28b8621fed5d23b	1.0495122854673417e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	Chlorella_pyrenoidosa
cf8c89d8aa4fa0b30a85eb6da5d546f2	1.6333544844489804e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Mitochondria	Mitochondria	NA
be13e30e866a9e923a75c8eabcfb7283	1.3839391665505454e-5	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	uncultured_bacterium
953a7ddd940d11644b3f7a7bf9a7101c	9.805825644212635e-6	2	NA	0.6786776759152449	0.6786776759152449	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	Thermobacillus_sp.
